pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D01,control,David3,203,mlp_only_bypass,mrm1,0.7771291208791209,0.7875098192596609,0,1,4.031128874149275,False,371.9742431640625,191.77112579345703,38.03941345214844,150.87925720214844,371,191,38,150,375.0,195.0,31.0,150.0,0.8111338019371033,0.7973815202713013,206.478000000061,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,204,mlp_only_bypass,mrm1,0.8378378378378378,0.8228879472915451,0,1,2.0,False,367.77575492858887,191.70814514160156,37.13655471801758,150.85406494140625,367,191,37,150,372.0,191.0,31.0,150.0,0.8111338019371033,0.7973815202713013,209.88000000215834,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,205,mlp_only_bypass,mrm1,0.7945945945945946,0.7822544139897557,0,1,3.1622776601683795,False,366.5107727050781,188.6590118408203,37.49696350097656,155.35845947265625,366,188,37,155,372.0,191.0,31.0,147.0,0.8111338019371033,0.7973815202713013,210.82839999871794,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,206,mlp_only_bypass,mrm1,0.8389249304911955,0.8318806272406924,0,1,3.2015621187164243,False,364.5749626159668,192.1690216064453,36.00493621826172,149.92794799804688,364,192,36,149,369.0,191.0,31.0,147.0,0.8111338019371033,0.7973815202713013,226.16959999868413,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,207,mlp_only_bypass,mrm1,0.8820892613525628,0.8889780762076344,0,1,2.9154759474226504,False,366.82583236694336,187.79114532470703,34.01744842529297,150.6906280517578,366,187,34,150,369.0,191.0,31.0,147.0,0.8111338019371033,0.7973815202713013,218.58390000124928,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,208,mlp_only_bypass,mrm1,0.7889542936288089,0.7715452587455518,0,1,1.5811388300841898,False,363.47070121765137,189.92044067382812,38.70436477661133,152.60110473632812,363,189,38,152,366.0,193.0,31.0,147.0,0.7199211716651917,0.7077153325080872,214.46680000371998,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,209,mlp_only_bypass,mrm1,0.7208146247594612,0.7078545630328759,0,1,2.0615528128088303,False,361.7173709869385,195.2215347290039,42.657527923583984,147.02223205566406,361,195,42,147,366.0,193.0,31.0,147.0,0.800176203250885,0.7866096496582031,231.96699999971315,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,210,mlp_only_bypass,mrm1,0.5878482972136223,0.5833880046594132,0,1,2.5,False,356.03771781921387,194.70254516601562,51.25313186645508,152.40567016601562,356,194,51,152,364.0,198.0,31.0,147.0,0.8111338019371033,0.7973815202713013,255.44719999743393,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,211,mlp_only_bypass,mrm1,0.6394979803808425,0.6330934568804344,0,1,5.1478150704935,False,359.6559085845947,193.602294921875,46.94533920288086,148.65478515625,359,193,46,148,364.0,198.0,31.0,147.0,0.8111338019371033,0.7973815202713013,241.433600000164,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,212,mlp_only_bypass,mrm1,0.7468556244464127,0.7316908490942976,0,1,3.640054944640259,False,359.75696563720703,200.21888732910156,39.8648681640625,136.0186767578125,359,200,39,136,364.0,198.0,31.0,147.0,0.8111338019371033,0.7973815202713013,238.5253999964334,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,213,mlp_only_bypass,mrm1,0.8488167416389595,0.8456390976982123,0,1,5.522680508593631,False,363.3517646789551,194.9663314819336,34.71063995361328,144.5383758544922,363,194,34,144,364.0,198.0,31.0,147.0,0.8111338019371033,0.7973815202713013,236.27910000504926,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,214,mlp_only_bypass,mrm1,0.8466257668711656,0.8295684694634305,0,1,5.024937810560445,False,363.0691261291504,191.1561737060547,32.860389709472656,145.56509399414062,363,191,32,145,364.0,198.0,29.0,141.0,0.8111338019371033,0.7973815202713013,221.40600000420818,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,215,mlp_only_bypass,mrm1,0.7532913566113337,0.7186852344644157,0,1,3.8078865529319543,False,362.35868072509766,190.00962829589844,34.670379638671875,150.89019775390625,362,190,34,150,361.0,196.0,29.0,141.0,0.8111338019371033,0.7973815202713013,241.91330000030575,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,216,mlp_only_bypass,mrm1,0.8545454545454545,0.8304033711702951,0,1,2.0,False,358.57571029663086,191.89957427978516,33.849754333496094,145.4696807861328,358,191,33,145,360.0,195.0,29.0,141.0,0.8111338019371033,0.7973815202713013,224.11819999979343,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,217,mlp_only_bypass,mrm1,0.7853107344632768,0.7944305847884483,0,1,4.123105625617661,False,358.0509967803955,189.56250762939453,35.01353073120117,145.78846740722656,358,189,35,145,360.0,195.0,29.0,141.0,0.8111338019371033,0.7973815202713013,231.73239999596262,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,218,mlp_only_bypass,mrm1,0.7730256614282872,0.7298113346679269,0,1,4.301162633521313,False,356.6493148803711,196.40216827392578,36.749114990234375,134.29380798339844,356,196,36,134,356.0,195.0,29.0,141.0,0.8111338019371033,0.7973815202713013,266.17930000065826,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,219,mlp_only_bypass,mrm1,0.6820040899795501,0.6772240113820036,0,1,3.0,False,350.5073757171631,192.9644317626953,41.80777359008789,141.10696411132812,350,192,41,141,356.0,195.0,29.0,141.0,0.7976061105728149,0.7840831875801086,265.32950000546407,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,220,mlp_only_bypass,mrm1,0.6277263714474554,0.627977339017626,0,1,7.632168761236874,False,345.3063774108887,192.97985076904297,43.539512634277344,134.0331268310547,345,192,43,134,356.0,195.0,29.0,141.0,0.7318682670593262,0.7194598913192749,240.87190000136616,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,221,mlp_only_bypass,mrm1,0.6457898399443285,0.6417967834905594,0,1,8.94427190999916,False,341.51405334472656,191.78306579589844,41.83558654785156,131.48245239257812,341,191,41,131,351.0,194.0,29.0,141.0,0.8111338019371033,0.7973815202713013,219.30479999718955,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,222,mlp_only_bypass,mrm1,0.7266341463414634,0.7719407911544705,0,1,6.800735254367722,False,344.90848541259766,191.71715545654297,35.535369873046875,136.66297912597656,344,191,35,136,351.0,194.0,29.0,141.0,0.8111338019371033,0.7973815202713013,215.90740000101505,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,223,mlp_only_bypass,mrm1,0.7268986157875047,0.7282532079591713,0,1,6.0,False,343.63491439819336,188.43000030517578,37.315208435058594,139.76698303222656,343,188,37,139,347.0,193.0,29.0,141.0,0.6625805497169495,0.6513468623161316,237.5469999969937,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,224,mlp_only_bypass,mrm1,0.7134202313199927,0.7148599312654191,0,1,6.041522986797286,False,340.42323303222656,189.33445739746094,38.20509338378906,138.51034545898438,340,189,38,138,347.0,193.0,29.0,141.0,0.8111338019371033,0.7973815202713013,216.445099998964,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,225,mlp_only_bypass,mrm1,0.7360133382734346,0.7316742898768445,0,1,3.3541019662496847,False,338.5361213684082,189.27832794189453,38.46949005126953,139.46888732910156,338,189,38,139,344.0,191.0,29.0,141.0,0.8111338019371033,0.7973815202713013,224.07599999860395,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,226,mlp_only_bypass,mrm1,0.7238025325747843,0.712900963688775,0,1,3.905124837953327,False,336.14430809020996,191.19711303710938,39.719181060791016,136.48342895507812,336,191,39,136,344.0,191.0,29.0,141.0,0.8111338019371033,0.7973815202713013,234.6516999969026,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,227,mlp_only_bypass,mrm1,0.6369626608095388,0.6400082854699093,0,1,1.0,False,333.6970634460449,190.1192398071289,45.028038024902344,141.8682098388672,333,190,45,141,341.0,191.0,29.0,141.0,0.8111338019371033,0.7973815202713013,337.6485999979195,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,228,mlp_only_bypass,mrm1,0.6534128561961564,0.6516494806607402,0,1,4.242640687119285,False,331.0032424926758,190.9734344482422,43.7496337890625,137.49798583984375,331,190,43,137,341.0,191.0,29.0,141.0,0.8111338019371033,0.7973815202713013,247.5449999983539,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,229,mlp_only_bypass,mrm1,0.6629425919559986,0.6573222314942649,0,1,3.0413812651491097,False,329.0487251281738,192.2878875732422,42.51917266845703,133.630859375,329,192,42,133,336.0,191.0,29.0,141.0,0.8111338019371033,0.7973815202713013,236.5438000051654,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,230,mlp_only_bypass,mrm1,0.6339579224194609,0.6271404042598586,0,1,6.264982043070834,False,323.5058364868164,192.76527404785156,44.636016845703125,133.6029052734375,323,192,44,133,336.0,191.0,29.0,141.0,0.7883890271186829,0.7750223278999329,221.62160000152653,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,231,mlp_only_bypass,mrm1,0.7077093732667776,0.700734009636093,0,1,3.2015621187164243,False,325.25269317626953,196.25808715820312,39.5333251953125,132.53662109375,325,196,39,132,332.0,194.0,29.0,141.0,0.8111338019371033,0.7973815202713013,227.66779999801656,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,232,mlp_only_bypass,mrm1,0.6927252985884907,0.6960533368213,0,1,6.324555320336759,False,325.96207427978516,191.93277740478516,39.3125,135.0859832763672,325,191,39,135,332.0,194.0,29.0,141.0,0.8111338019371033,0.7973815202713013,217.77590000419877,False,False,True,T1,mrm1_mlp
R3-D01,control,David3,233,mlp_only_bypass,mrm1,0.6850523993381136,0.712925265023065,0,1,6.264982043070834,False,323.2966537475586,191.0303192138672,36.5819091796875,141.04473876953125,323,191,36,141,332.0,194.0,29.0,141.0,0.8111338019371033,0.7973815202713013,204.86719999462366,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,397,mlp_only_bypass,mrm1,0.3050509525919362,0.3012293834058947,1,0,6.363961030678928,False,136.6857452392578,208.91234588623047,61.51899719238281,148.61318969726562,136,208,61,148,154.0,237.0,34.0,81.0,0.4473283886909485,0.4397442042827606,369.53450000146404,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,398,mlp_only_bypass,mrm1,0.3825,0.3731241771983495,1,0,5.5,False,145.45748138427734,211.3291473388672,50.9744873046875,144.79637145996094,145,211,50,144,153.0,237.0,34.0,81.0,0.50178062915802,0.49327322840690613,279.5666000019992,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,399,mlp_only_bypass,mrm1,0.34759560772434683,0.3396898805773227,1,0,5.024937810560445,False,142.21764945983887,216.58435821533203,57.95283889770508,139.89642333984375,142,216,57,139,153.0,240.0,34.0,81.0,0.46725955605506897,0.459337443113327,299.2708000019775,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,400,mlp_only_bypass,mrm1,0.31856564488143435,0.3165435329488399,1,0,3.905124837953327,False,136.42581939697266,215.90040588378906,65.239013671875,133.35923767089844,136,215,65,133,149.0,238.0,34.0,81.0,0.4242748022079468,0.41708147525787354,341.6967000011937,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,401,mlp_only_bypass,mrm1,0.4214876033057851,0.413083179620694,1,0,11.661903789690601,False,146.3421230316162,229.7124137878418,54.85800552368164,121.53081512451172,146,229,54,121,150.0,239.0,34.0,81.0,0.49294090270996094,0.48458337783813477,344.3648000029498,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,402,mlp_only_bypass,mrm1,0.36327661258409183,0.35946750300900926,1,0,8.0156097709407,False,140.3088665008545,220.85748291015625,57.30989456176758,133.6825408935547,140,220,57,133,152.0,238.0,34.0,81.0,0.4429333209991455,0.4354236423969269,259.01339999836637,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,403,mlp_only_bypass,mrm1,0.32867883995703545,0.3263970191756963,1,0,8.32165848854662,False,133.34443855285645,217.92813110351562,63.00345993041992,133.9224395751953,133,217,63,133,152.0,236.0,34.0,81.0,0.36627885699272156,0.347087562084198,245.59409999346826,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,404,mlp_only_bypass,mrm1,0.5161169415292354,0.5090952608283087,0,1,0.5,False,149.5633659362793,219.3365707397461,46.41570281982422,116.54669189453125,149,219,46,116,155.0,236.0,34.0,81.0,0.43127068877220154,0.42395874857902527,227.24640000524232,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,405,mlp_only_bypass,mrm1,0.47230320699708456,0.4619079783374198,1,0,6.18465843842649,False,146.46747970581055,221.8552703857422,49.69792938232422,119.96931457519531,146,221,49,119,155.0,234.0,34.0,81.0,0.4582155644893646,0.4504467844963074,226.40010000031907,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,406,mlp_only_bypass,mrm1,0.5859574468085106,0.5778257780885607,0,1,2.1213203435596424,False,147.98388481140137,225.2536506652832,47.22395706176758,100.9263687133789,147,225,47,100,155.0,233.0,34.0,81.0,0.40838631987571716,0.4014623761177063,222.4906999981613,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,407,mlp_only_bypass,mrm1,0.5812579147319544,0.575967172946097,0,1,5.0990195135927845,False,149.76912117004395,224.02744674682617,46.15851974487305,103.58916473388672,149,224,46,103,154.0,230.0,34.0,81.0,0.5146153569221497,0.5058903694152832,236.38389999541687,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,408,mlp_only_bypass,mrm1,0.442551823879158,0.4357224530897882,1,0,1.118033988749895,False,148.1376438140869,213.8099708557129,49.65279769897461,127.29468536376953,148,213,49,127,155.0,235.0,34.0,81.0,0.39029961824417114,0.3747076988220215,248.954099995899,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,409,mlp_only_bypass,mrm1,0.3768472906403941,0.3748804247644441,1,0,8.5,False,143.70320510864258,220.18050003051758,58.05243682861328,126.54666900634766,143,220,58,126,159.0,235.0,34.0,81.0,0.40982723236083984,0.40287885069847107,253.39009999879636,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,410,mlp_only_bypass,mrm1,0.3554006968641115,0.35161166060938903,1,0,11.543396380615196,False,140.32498168945312,224.7772102355957,63.58091735839844,123.1895523071289,140,224,63,123,158.0,234.0,34.0,81.0,0.38540786504745483,0.3788734972476959,253.39869999879738,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,411,mlp_only_bypass,mrm1,0.3697636949516649,0.3634053940867425,1,0,10.816653826391969,False,143.42515182495117,217.37405395507812,56.72008514404297,133.60899353027344,143,217,56,133,160.0,234.0,34.0,81.0,0.4006141126155853,0.39382192492485046,261.9004000007408,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,412,mlp_only_bypass,mrm1,0.5347572815533981,0.5279641069601259,0,1,1.0,False,152.71638870239258,222.35699081420898,50.412391662597656,103.47185516357422,152,222,50,103,160.0,234.0,34.0,81.0,0.42469123005867004,0.4174908399581909,292.34079999878304,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,413,mlp_only_bypass,mrm1,0.311820652173913,0.3097367520009759,1,0,2.692582403567252,False,143.4239845275879,210.86392974853516,64.15531158447266,138.59213256835938,143,210,64,138,159.0,236.0,34.0,81.0,0.3859247863292694,0.3539828360080719,307.6714999988326,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,414,mlp_only_bypass,mrm1,0.2696827262044653,0.265675442827875,1,0,6.264982043070834,False,138.67948532104492,210.4328842163086,74.87041473388672,138.45297241210938,138,210,74,138,161.0,233.0,34.0,81.0,0.41105812788009644,0.4040888845920563,276.4700999978231,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,415,mlp_only_bypass,mrm1,0.33116883116883117,0.32857685605265524,1,0,8.276472678623424,False,144.85110473632812,215.47740173339844,63.10026550292969,132.8298797607422,144,215,63,132,162.0,233.0,34.0,81.0,0.46725955605506897,0.459337443113327,285.7517000011285,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,416,mlp_only_bypass,mrm1,0.4690853346959632,0.4648765227566222,1,0,7.826237921249264,False,154.8664608001709,216.83483123779297,57.368839263916016,103.26431274414062,154,216,57,103,162.0,234.0,34.0,81.0,0.41994938254356384,0.36377689242362976,320.428200000606,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,417,mlp_only_bypass,mrm1,0.46153846153846156,0.4588016214770636,1,0,4.6097722286464435,False,158.34979057312012,220.79626846313477,51.0640754699707,117.55023956298828,158,220,51,117,163.0,235.0,34.0,81.0,0.48928070068359375,0.4702698886394501,262.1431999941706,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,418,mlp_only_bypass,mrm1,0.3923076923076923,0.3873470300575012,1,0,7.566372975210778,False,156.01645469665527,217.12470245361328,54.620914459228516,130.16815185546875,156,217,54,130,165.0,234.0,34.0,81.0,0.45339152216911316,0.44570451974868774,222.80469999532215,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,419,mlp_only_bypass,mrm1,0.5828571428571429,0.5764856585727556,0,1,3.5,False,160.98028945922852,222.78755569458008,45.30451202392578,105.44693756103516,160,222,45,105,162.0,234.0,34.0,81.0,0.4569494128227234,0.4492020905017853,254.42820000171196,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,420,mlp_only_bypass,mrm1,0.5130402384500745,0.5009383382024716,0,1,6.800735254367722,False,157.52368545532227,220.06533813476562,44.70777130126953,122.96928405761719,157,220,44,122,166.0,235.0,34.0,81.0,0.4509519338607788,0.3805941641330719,451.2460999976611,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,421,mlp_only_bypass,mrm1,0.47238421955403087,0.468963033675256,1,0,3.5355339059327378,False,159.95249938964844,221.892578125,55.05403137207031,106.66850280761719,159,221,55,106,166.0,234.0,34.0,81.0,0.4544994533061981,0.44679367542266846,314.36810000013793,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,422,mlp_only_bypass,mrm1,0.3896434634974533,0.3827645124134858,1,0,8.276472678623424,False,158.964262008667,220.1206398010254,57.91975784301758,124.22400665283203,158,220,57,124,166.0,234.0,34.0,81.0,0.3859247863292694,0.36273065209388733,291.40709999774117,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,423,mlp_only_bypass,mrm1,0.42032967032967034,0.4139091355050949,1,0,6.800735254367722,False,161.74126052856445,218.83425521850586,52.499366760253906,126.73741912841797,161,218,52,126,166.0,235.0,34.0,81.0,0.5613653659820557,0.5518477559089661,311.2208999955328,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,424,mlp_only_bypass,mrm1,0.4802929891873038,0.47211005396465006,1,0,2.9154759474226504,False,162.57376289367676,212.97403717041016,47.7252311706543,122.22854614257812,162,212,47,122,166.0,234.0,34.0,81.0,0.4519657492637634,0.44430291652679443,339.89889999793377,False,False,True,T1,mrm1_mlp
R3-D01,primary,Basketball,425,mlp_only_bypass,mrm1,0.40428655314151496,0.3977175868914006,1,0,5.0990195135927845,False,158.9333381652832,214.75794219970703,52.573829650878906,131.71023559570312,158,214,52,131,166.0,234.0,34.0,81.0,0.4618326425552368,0.4540025293827057,294.57779999938793,False,False,True,T1,mrm1_mlp
