pair_id,side,sequence,frame_index,condition,selected_refinement_path,iou,iou_float,failure,success_at_0_5,center_error,physical_skip,pred_x_float,pred_y_float,pred_w_float,pred_h_float,pred_x_int,pred_y_int,pred_w_int,pred_h_int,gt_x,gt_y,gt_w,gt_h,score_map_max,confidence_score,model_forward_ms,initialization_frame,evaluator_first_frame_override,branch_frame_executed,tracker_mode,ablation_control
R3-D08,primary,CarDark,125,t3_template_path_2_zero_contribution,mrm1,0.7835164835164835,0.7749526055392885,0,1,0.5,False,102.62524795532227,122.02012157440186,35.05962371826172,26.242616653442383,102,122,35,26,104.0,123.0,31.0,23.0,0.813543975353241,0.799750804901123,457.211399996595,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,126,t3_template_path_2_zero_contribution,mrm1,0.7966480446927374,0.8291236588899722,0,1,2.692582403567252,False,104.01262664794922,122.30594444274902,36.026954650878906,24.477169036865234,104,122,36,24,104.0,123.0,31.0,24.0,0.799523115158081,0.7859676480293274,471.38709999853745,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,127,t3_template_path_2_zero_contribution,mrm1,0.8093076049943246,0.7678281874846281,0,1,1.5811388300841898,False,104.56749153137207,121.2414379119873,33.09798049926758,26.45302963256836,104,121,33,26,103.0,123.0,32.0,23.0,0.813543975353241,0.799750804901123,468.79559999797493,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,128,t3_template_path_2_zero_contribution,mrm1,0.8148571428571428,0.7886641988147924,0,1,1.4142135623730951,False,103.374755859375,121.96310806274414,35.06243133544922,25.7843017578125,103,121,35,25,104.0,123.0,31.0,23.0,0.813543975353241,0.799750804901123,538.719600001059,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,129,t3_template_path_2_zero_contribution,mrm1,0.8333333333333334,0.7672911270723562,0,1,3.0,False,106.01242446899414,123.56036758422852,34.3399658203125,23.701385498046875,106,123,34,23,104.0,123.0,32.0,23.0,0.813543975353241,0.799750804901123,936.5747000047122,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,130,t3_template_path_2_zero_contribution,mrm1,0.9002525252525253,0.83258404206028,0,1,1.118033988749895,False,104.90463447570801,122.88361740112305,33.757511138916016,24.011634826660156,104,122,33,24,104.0,123.0,31.0,23.0,0.813543975353241,0.799750804901123,736.3203999993857,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,131,t3_template_path_2_zero_contribution,mrm1,0.830694275274056,0.90292185508015,0,1,1.8027756377319946,False,104.18000984191895,122.91466331481934,33.46396255493164,23.802837371826172,104,122,33,23,104.0,123.0,31.0,24.0,0.813543975353241,0.799750804901123,643.2454000023426,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,132,t3_template_path_2_zero_contribution,mrm1,0.8823529411764706,0.7926295848573945,0,1,2.0,False,105.83857345581055,123.3587293624878,33.294578552246094,24.484254837036133,105,123,33,24,104.0,123.0,31.0,24.0,0.813543975353241,0.799750804901123,519.4865999947069,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,133,t3_template_path_2_zero_contribution,mrm1,0.9393939393939394,0.8423047201306617,0,1,1.0,False,104.72806739807129,123.52104568481445,33.757511138916016,24.011634826660156,104,123,33,24,104.0,123.0,31.0,24.0,0.813543975353241,0.799750804901123,500.7378999944194,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,134,t3_template_path_2_zero_contribution,mrm1,0.8029197080291971,0.8316409157312222,0,1,1.5811388300841898,False,104.20061683654785,122.87758541107178,33.5892219543457,24.700929641723633,104,122,33,24,105.0,124.0,30.0,23.0,0.813543975353241,0.799750804901123,512.6190000009956,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,135,t3_template_path_2_zero_contribution,mrm1,0.8695652173913043,0.8245403379662212,0,1,1.5811388300841898,False,104.43850708007812,123.65352725982666,33.204627990722656,23.463560104370117,104,123,33,23,104.0,124.0,30.0,22.0,0.813543975353241,0.799750804901123,602.6453000013134,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,136,t3_template_path_2_zero_contribution,mrm1,0.8174019607843137,0.7722217074496976,0,1,2.5495097567963922,False,105.15320205688477,124.20199298858643,34.02721405029297,24.753202438354492,105,124,34,24,105.0,124.0,29.0,23.0,0.813543975353241,0.799750804901123,612.3449999940931,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,137,t3_template_path_2_zero_contribution,mrm1,0.7975,0.7850507144881662,0,1,0.7071067811865476,False,104.92742538452148,123.36692810058594,32.41752624511719,25.069351196289062,104,123,32,25,105.0,124.0,29.0,22.0,0.813543975353241,0.799750804901123,540.0671999959741,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,138,t3_template_path_2_zero_contribution,mrm1,0.8055555555555556,0.7544842114614315,0,1,2.0,False,105.02552795410156,123.60426902770996,33.88386535644531,24.917606353759766,105,123,33,24,105.0,124.0,29.0,22.0,0.813543975353241,0.799750804901123,529.4742999976734,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,139,t3_template_path_2_zero_contribution,mrm1,0.7818627450980392,0.7542506351306402,0,1,2.692582403567252,False,105.13408470153809,122.84253883361816,34.3445930480957,24.42922592163086,105,122,34,24,105.0,124.0,29.0,22.0,0.813543975353241,0.799750804901123,498.94209999911254,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,140,t3_template_path_2_zero_contribution,mrm1,0.7505882352941177,0.7421468622906149,0,1,2.5495097567963922,False,105.01192855834961,122.86756038665771,34.178504943847656,25.134279251098633,105,122,34,25,105.0,124.0,29.0,22.0,0.813543975353241,0.799750804901123,465.264999998908,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,141,t3_template_path_2_zero_contribution,mrm1,0.859375,0.8189816523776933,0,1,1.0,False,105.1032772064209,123.78268146514893,32.898441314697266,24.342565536499023,105,123,32,24,105.0,124.0,30.0,22.0,0.813543975353241,0.799750804901123,453.3958999963943,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,142,t3_template_path_2_zero_contribution,mrm1,0.7505882352941177,0.7217904652992204,0,1,0.7071067811865476,False,103.76408958435059,122.45081615447998,34.9312629699707,25.304353713989258,103,122,34,25,105.0,124.0,29.0,22.0,0.813543975353241,0.799750804901123,467.9667999953381,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,143,t3_template_path_2_zero_contribution,mrm1,0.7377666248431619,0.7455980871926087,0,1,2.9154759474226504,False,106.39924812316895,120.22404098510742,29.42306137084961,25.684730529785156,106,120,29,25,104.0,124.0,30.0,22.0,0.813543975353241,0.799750804901123,524.5256000052905,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,144,t3_template_path_2_zero_contribution,mrm1,0.8188585607940446,0.7563698537123941,0,1,0.5,False,105.8791913986206,121.68757057189941,31.722841262817383,26.090801239013672,105,121,31,26,105.0,123.0,30.0,22.0,0.8024091720581055,0.7888047695159912,608.6501000027056,False,False,True,T3,mrm1_template2
R3-D08,primary,CarDark,145,t3_template_path_2_zero_contribution,mrm1,0.7818627450980392,0.7735854411743254,0,1,1.5,False,104.09276008605957,122.31870174407959,34.05105209350586,24.220430374145508,104,122,34,24,105.0,123.0,29.0,22.0,0.813543975353241,0.799750804901123,485.9342999989167,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,13,t3_template_path_2_zero_contribution,mrm1,0.9454354669464848,0.9188694119468206,0,1,1.5811388300841898,False,119.21736335754395,119.01770401000977,35.65314865112305,106.20455169677734,119,119,35,106,119.0,119.0,34.0,109.0,0.813543975353241,0.799750804901123,568.6279000001377,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,14,t3_template_path_2_zero_contribution,mrm1,0.8918918918918919,0.8638184121036067,0,1,1.4142135623730951,False,122.43688201904297,121.30475616455078,34.564178466796875,102.86965942382812,122,121,34,102,121.0,119.0,34.0,108.0,0.813543975353241,0.799750804901123,596.5997000021162,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,15,t3_template_path_2_zero_contribution,mrm1,0.9906542056074766,0.9478416755186251,0,1,0.5,False,123.42580032348633,119.2721176147461,35.305015563964844,106.70065307617188,123,119,35,106,123.0,118.0,35.0,107.0,0.813543975353241,0.799750804901123,524.0057000046363,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,16,t3_template_path_2_zero_contribution,mrm1,0.9347708894878706,0.9506398193554898,0,1,1.118033988749895,False,124.5120906829834,121.26797103881836,34.42424392700195,102.45319366455078,124,121,34,102,124.0,118.0,35.0,106.0,0.813543975353241,0.799750804901123,593.3148999974946,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,17,t3_template_path_2_zero_contribution,mrm1,0.9357798165137615,0.8931328661122766,0,1,1.118033988749895,False,124.70342063903809,117.95980834960938,35.157291412353516,106.25419616699219,124,117,35,106,123.0,118.0,35.0,105.0,0.813543975353241,0.799750804901123,533.2668999981252,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,18,t3_template_path_2_zero_contribution,mrm1,0.8431318681318681,0.8636178582377446,0,1,2.5,False,121.69956302642822,123.84358215332031,31.922407150268555,99.94508361816406,121,123,31,99,121.0,119.0,35.0,104.0,0.813543975353241,0.799750804901123,484.69330000079935,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,19,t3_template_path_2_zero_contribution,mrm1,0.9019505851755527,0.8630851818475388,0,1,1.8027756377319946,False,119.8637924194336,119.52887344360352,36.20936584472656,103.9090805053711,119,119,36,103,118.0,120.0,35.0,103.0,0.813543975353241,0.799750804901123,507.40370000130497,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,20,t3_template_path_2_zero_contribution,mrm1,0.9325714285714286,0.9352431468076926,0,1,0.5,False,116.62964057922363,121.51958847045898,32.61513900756836,103.14751434326172,116,121,32,103,115.0,122.0,34.0,102.0,0.813543975353241,0.799750804901123,639.3592000022181,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,21,t3_template_path_2_zero_contribution,mrm1,0.8767676767676768,0.9245440324698784,0,1,2.0615528128088303,False,113.21180534362793,121.84392929077148,31.853839874267578,99.97074127197266,113,121,31,99,112.0,122.0,34.0,101.0,0.813543975353241,0.799750804901123,715.5593999996199,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,22,t3_template_path_2_zero_contribution,mrm1,0.8685730791450029,0.8912067520437702,0,1,2.9154759474226504,False,110.55311584472656,121.96608352661133,31.038299560546875,99.57999420166016,110,121,31,99,110.0,123.0,34.0,100.0,0.813543975353241,0.799750804901123,646.5234999996028,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,23,t3_template_path_2_zero_contribution,mrm1,0.8398268398268398,0.9147491694115559,0,1,3.605551275463989,False,106.9747428894043,120.79890441894531,34.435630798339844,101.12635803222656,106,120,34,101,108.0,124.0,34.0,99.0,0.813543975353241,0.799750804901123,503.59559999924386,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,24,t3_template_path_2_zero_contribution,mrm1,0.869866975130133,0.9006174479573741,0,1,5.522680508593631,False,105.64975357055663,118.94356536865234,32.40068817138673,101.68698120117188,105,118,32,101,105.0,125.0,33.0,98.0,0.813543975353241,0.799750804901123,642.7876999950968,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,25,t3_template_path_2_zero_contribution,mrm1,0.8758641418695522,0.8684030101346887,0,1,2.5,False,105.20317268371582,124.04831314086914,32.18526840209961,95.7895736694336,105,124,32,95,103.0,125.0,33.0,97.0,0.813543975353241,0.799750804901123,529.3384000033257,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,26,t3_template_path_2_zero_contribution,mrm1,0.8643122676579925,0.8970729052863864,0,1,2.5495097567963922,False,103.48991584777832,123.70240783691406,30.48672103881836,95.68014526367188,103,123,30,95,102.0,125.0,33.0,96.0,0.813543975353241,0.799750804901123,525.3369999991264,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,27,t3_template_path_2_zero_contribution,mrm1,0.903005887821506,0.8948947022638891,0,1,3.5355339059327378,False,103.42057991027832,120.99906921386719,31.32314682006836,99.65110778808594,103,120,31,99,102.0,125.0,32.0,96.0,0.813543975353241,0.799750804901123,519.4590999963111,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,28,t3_template_path_2_zero_contribution,mrm1,0.8924050632911392,0.8580121103557079,0,1,2.692582403567252,False,103.4632511138916,120.99465942382812,30.763622283935547,98.69874572753906,103,120,30,98,101.0,124.0,32.0,95.0,0.813543975353241,0.799750804901123,492.3939000000246,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,29,t3_template_path_2_zero_contribution,mrm1,0.8996088657105606,0.9312412831972772,0,1,2.0,False,102.52917766571046,119.90808486938477,30.213296890258775,94.82202911376953,102,119,30,94,101.0,121.0,32.0,94.0,0.813543975353241,0.799750804901123,691.508399999293,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,30,t3_template_path_2_zero_contribution,mrm1,0.9198813056379822,0.9251070046846578,0,1,0.7071067811865476,False,100.77760982513428,115.4218978881836,30.242891311645508,98.06953430175781,100,115,30,98,100.0,118.0,31.0,93.0,0.813543975353241,0.799750804901123,689.0571999974782,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,31,t3_template_path_2_zero_contribution,mrm1,0.8707571801566579,0.9098001570436205,0,1,1.5,False,98.6716480255127,113.21293258666992,30.20516586303711,96.6008071899414,98,113,30,96,99.0,115.0,31.0,92.0,0.813543975353241,0.799750804901123,573.4455999991042,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,32,t3_template_path_2_zero_contribution,mrm1,0.8311345646437994,0.8901861454437056,0,1,2.5,False,97.79680919647217,115.44905471801758,30.366098403930664,90.37537384033203,97,115,30,90,99.0,114.0,31.0,92.0,0.813543975353241,0.799750804901123,517.8977000032319,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,33,t3_template_path_2_zero_contribution,mrm1,0.7806004618937644,0.8279928821520688,0,1,3.5355339059327378,False,96.48380279541017,112.9760971069336,28.840896606445312,92.53007507324219,96,112,28,92,98.0,113.0,31.0,91.0,0.813543975353241,0.799750804901123,621.1237000024994,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,34,t3_template_path_2_zero_contribution,mrm1,0.8964918374435568,0.8945313619960694,0,1,2.23606797749979,False,95.00988197326662,111.6582145690918,30.577983856201172,92.41437530517578,95,111,30,92,94.0,114.0,30.0,90.0,0.813543975353241,0.799750804901123,564.5503999985522,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,35,t3_template_path_2_zero_contribution,mrm1,0.9461143695014663,0.9459998029400983,0,1,1.118033988749895,False,95.2037925720215,110.67442321777344,29.119606018066406,91.38955688476562,95,110,29,91,95.0,112.0,30.0,89.0,0.813543975353241,0.799750804901123,502.38030000036815,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,36,t3_template_path_2_zero_contribution,mrm1,0.9259908803928446,0.9088224367306447,0,1,2.0615528128088303,False,97.14616012573244,107.76914978027344,31.822120666503892,91.46298217773438,97,107,31,91,97.0,110.0,30.0,89.0,0.813543975353241,0.799750804901123,472.6169999994454,False,False,True,T3,mrm1_template2
R3-D09,control,Human7,37,t3_template_path_2_zero_contribution,mrm1,0.8740471869328493,0.8539300499915217,0,1,2.1213203435596424,False,98.52032661437988,108.56015396118164,29.31637191772461,87.86849212646484,98,108,29,87,96.0,109.0,30.0,88.0,0.813543975353241,0.799750804901123,482.69490000529913,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,113,t3_template_path_2_zero_contribution,mrm1,0.7142857142857143,0.7078986553262231,0,1,3.905124837953327,False,201.54528045654297,164.5277214050293,51.77616882324219,112.67833709716797,201,164,51,112,209.0,160.0,40.0,126.0,0.813543975353241,0.799750804901123,634.1877000013483,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,114,t3_template_path_2_zero_contribution,mrm1,0.7091575091575092,0.7006938668000763,0,1,4.743416490252569,False,205.8266887664795,156.03044509887695,53.72269058227539,125.11396026611328,205,156,53,125,213.0,160.0,40.0,126.0,0.786409854888916,0.7730767130851746,644.7245999952429,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,115,t3_template_path_2_zero_contribution,mrm1,0.6254886630179828,0.6236202408116444,0,1,6.18465843842649,False,202.02259826660156,154.48744583129883,59.70123291015625,126.32852935791016,202,154,59,126,213.0,160.0,40.0,126.0,0.7877694368362427,0.7744132876396179,682.0499000023119,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,116,t3_template_path_2_zero_contribution,mrm1,0.6644144144144144,0.673851392308343,0,1,6.082762530298219,False,209.72253227233887,156.8449821472168,56.137577056884766,119.73809051513672,209,156,56,119,216.0,157.0,40.0,129.0,0.799523115158081,0.7859676480293274,525.0162999946042,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,117,t3_template_path_2_zero_contribution,mrm1,0.6241939644054681,0.6236613284028446,0,1,6.519202405202649,False,207.41575622558594,152.64467239379883,59.70123291015625,126.32852935791016,207,152,59,126,216.0,157.0,40.0,129.0,0.7877694368362427,0.7744132876396179,377.3890000011306,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,118,t3_template_path_2_zero_contribution,mrm1,0.6458797327394209,0.6527904614655915,0,1,8.0,False,211.92260551452637,154.58364486694336,56.137577056884766,119.73809051513672,211,154,56,119,219.0,157.0,40.0,129.0,0.813543975353241,0.799750804901123,520.5918999999994,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,119,t3_template_path_2_zero_contribution,mrm1,0.6417835671342685,0.6376340279686762,0,1,6.020797289396148,False,209.3664836883545,152.1895294189453,61.89700698852539,124.84458923339844,209,152,61,124,219.0,154.0,42.0,132.0,0.813543975353241,0.799750804901123,829.9945000035223,False,False,True,T3,mrm1_template2
R3-D09,primary,Skating1,120,t3_template_path_2_zero_contribution,mrm1,0.6211782252050708,0.6166454386508321,0,1,9.5,False,212.07926177978516,148.42363739013672,60.86643981933594,125.05105590820312,212,148,60,125,221.0,154.0,42.0,132.0,0.813543975353241,0.799750804901123,719.8534999988624,False,False,True,T3,mrm1_template2
