record_type,encoder_forward_id,mrm1_input_abs_mean,mrm1_input_std,mrm1_input_rms,mrm1_input_nonzero_ratio,template_memory_abs_mean,template_memory_std,template_memory_rms,template_memory_nonzero_ratio,search_to_template_rms_ratio,feature_tensor_extraction_ms,mrm1_input_shape,template_memory_shape,epsilon,previous_confidence,previous_center_displacement_normalized_by_predicted_scale,previous_log_area_ratio,history_cold_start,feature_history_extraction_ms,feature_extraction_ms,frame_id,physical_mode,pair_id,side,sequence,frame_index,connected_component,oracle_skip_benefit,oracle_label,holdout
stage4c1_pre_mrm1_features,2166,1.0562810897827148,1.2359874248504639,1.4055233001708984,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6013014002879421,1.6501999998581596,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7596835494041443,0.04206691954140824,-0.22735785120103463,False,0.08160000288626179,1.7318000027444214,153,none,R3-D06,primary,Jogging_1,154,component_02,-0.03338469440164349,0,False
stage4c1_pre_mrm1_features,2167,1.0434093475341797,1.2173060178756714,1.3871961832046509,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.593460817998267,1.3894000003347173,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.044524314474961954,-0.11289543053095677,False,0.05850000161444768,1.447900001949165,154,none,R3-D06,primary,Jogging_1,155,component_02,-0.0540143794295086,0,False
stage4c1_pre_mrm1_features,2168,1.0440917015075684,1.221063494682312,1.3906888961791992,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.594955046661815,1.5922000020509586,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.039029097204662765,-0.06585929296025643,False,0.08070000330917537,1.672900005360134,155,none,R3-D06,primary,Jogging_1,156,component_02,0.053144005315099885,1,False
stage4c1_pre_mrm1_features,2169,1.0412631034851074,1.2130920886993408,1.3840192556381226,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5921016864960468,1.462800006265752,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.029277930859505585,0.12129732975747691,False,0.08350000280188397,1.546300009067636,156,none,R3-D06,primary,Jogging_1,157,component_02,-0.055294638901196236,0,False
stage4c1_pre_mrm1_features,2170,1.0456315279006958,1.219653606414795,1.3891924619674683,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5943148523748591,1.2930000011692755,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7496468424797058,0.08377935554014294,0.06228403765901451,False,0.08099999831756577,1.3739999994868413,157,none,R3-D06,primary,Jogging_1,158,component_02,0.00400343436763706,1,False
stage4c1_pre_mrm1_features,2171,1.0477491617202759,1.2230031490325928,1.3925150632858276,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5957363050288885,1.5899999998509884,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7829937934875488,0.040666902106099335,-0.10174799713121671,False,0.0827999974717386,1.672799997322727,158,none,R3-D06,primary,Jogging_1,159,component_02,0.07640711772774367,1,False
stage4c1_pre_mrm1_features,2172,1.054123878479004,1.2257314920425415,1.3953704833984375,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.596957891403098,1.2675999969360419,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7866096496582031,0.032665079672482895,0.17418335752484645,False,0.06749999738531187,1.3350999943213537,159,none,R3-D06,primary,Jogging_1,160,component_02,0.029342328572978915,1,False
stage4c1_pre_mrm1_features,2173,1.047828197479248,1.216139793395996,1.387524962425232,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5936014740839377,1.6644999996060506,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7510669231414795,0.05867366940989759,-0.19833824329729607,False,0.08550000347895548,1.750000003085006,160,none,R3-D06,primary,Jogging_1,161,component_02,0.0174527779516489,1,False
stage4c1_pre_mrm1_features,2174,1.045857310295105,1.2124582529067993,1.3837287425994873,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5919774011875698,1.6509999986737967,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.07132517369012747,-0.023127571776270117,False,0.08289999823318794,1.7338999969069846,161,none,R3-D06,primary,Jogging_1,162,component_02,0.02185078593319323,1,False
stage4c1_pre_mrm1_features,2175,1.0529857873916626,1.2234151363372803,1.394106149673462,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5964169927647285,1.4493000053334981,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7398784756660461,0.0894123886598753,0.016268708248600793,False,0.07780000305501744,1.5271000083885156,162,none,R3-D06,primary,Jogging_1,163,component_02,0.006533976979055445,1,False
stage4c1_pre_mrm1_features,2176,1.0546417236328125,1.2282882928848267,1.3993805646896362,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5986734570542495,1.8515999981900677,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7703953385353088,0.08612621070161017,-0.07285803778120459,False,0.1021999996737577,1.9537999978638254,163,none,R3-D06,primary,Jogging_1,164,component_02,0.0,0,False
stage4c1_pre_mrm1_features,2177,1.0675303936004639,1.2378530502319336,1.4072035551071167,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6020202355045948,1.5457999979844317,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7829937934875488,0.018789036057050772,0.268827769697306,False,0.10179999662796035,1.647599994612392,164,none,R3-D06,primary,Jogging_1,165,component_02,0.07821499717173708,1,False
stage4c1_pre_mrm1_features,2178,1.0652227401733398,1.23856782913208,1.4091744422912598,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6028634070290303,1.4968000032240525,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7741782665252686,0.023387134572362033,0.08665899254499378,False,0.08830000297166407,1.5851000061957166,165,none,R3-D06,primary,Jogging_1,166,component_02,-0.07573319834740255,0,False
stage4c1_pre_mrm1_features,2179,1.0684856176376343,1.2394825220108032,1.4112842082977295,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6037659927448388,1.5352000045822933,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02552655989532878,0.08014208380305121,False,0.08489999891025946,1.6201000034925528,166,none,R3-D06,primary,Jogging_1,167,component_02,-0.04314042133354934,0,False
stage4c1_pre_mrm1_features,2180,1.075763463973999,1.2555689811706543,1.4249879121780396,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6096286179545096,1.3895999945816584,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7866096496582031,0.03104608312265955,0.042675594234432054,False,0.08740000339457765,1.476999997976236,167,none,R3-D06,primary,Jogging_1,168,component_02,0.011902223002810075,1,False
stage4c1_pre_mrm1_features,2181,1.0810917615890503,1.2631053924560547,1.4343940019607544,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6136526671871996,1.6575999979977496,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7398215532302856,0.04575518116908325,0.07234095750277612,False,0.0805000017862767,1.7380999997840263,168,none,R3-D06,primary,Jogging_1,169,component_02,0.012867904148583853,1,False
stage4c1_pre_mrm1_features,2182,1.071779727935791,1.246910572052002,1.4173212051391602,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6063486995941986,1.5153999993344769,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7715348601341248,0.0318901648482893,-0.0969943010931636,False,0.09329999738838524,1.6086999967228621,169,none,R3-D06,primary,Jogging_1,170,component_02,-0.028125374887260857,0,False
stage4c1_pre_mrm1_features,2183,1.0673243999481201,1.2426846027374268,1.4116748571395874,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6039331174702712,1.675699997576885,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7476240396499634,0.040797724686587815,-0.15493061423458496,False,0.0940000027185306,1.7697000002954155,170,none,R3-D06,primary,Jogging_1,171,component_02,0.008783002849671484,1,False
stage4c1_pre_mrm1_features,2184,1.0714521408081055,1.2472058534622192,1.4158469438552856,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6057179911781401,2.007800001592841,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.023012866552614943,-0.08294377500879749,False,0.07819999882485718,2.086000000417698,171,none,R3-D06,primary,Jogging_1,172,component_02,0.058094128930602174,1,False
stage4c1_pre_mrm1_features,2185,1.0533740520477295,1.224531888961792,1.3941456079483032,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.5964338735349812,1.5426000027218834,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.010335695051001396,-0.11288773229784052,False,0.08420000085607171,1.626800003577955,172,none,R3-D06,primary,Jogging_1,173,component_02,0.0544135909689657,1,False
stage4c1_pre_mrm1_features,2186,1.0603957176208496,1.2363706827163696,1.4060468673706055,1.0,1.210693359375,1.9994953870773315,2.3374688625335693,0.65234375,0.6015253892394524,1.622499999939464,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.012459463031857356,0.10845433511471606,False,0.08099999831756577,1.7034999982570298,173,none,R3-D06,primary,Jogging_1,174,component_02,-0.002494384033117192,0,False
stage4c1_pre_mrm1_features,2205,1.1585181951522827,1.409840703010559,1.5796393156051636,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.423211213039133,1.5897999983280897,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.006239659593878213,-0.04070061495032863,False,0.09559999307384714,1.6853999914019369,19,none,R3-D03,control,Liquor,20,component_03,-0.008739824120993722,0,False
stage4c1_pre_mrm1_features,2206,1.1612548828125,1.409521222114563,1.578568458557129,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42292431291844523,1.862799996160902,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.013252670651920212,-0.018091113025212283,False,0.10009999823523685,1.962899994396139,20,none,R3-D03,control,Liquor,21,component_03,-0.01039631425332277,0,False
stage4c1_pre_mrm1_features,2207,1.1667548418045044,1.4162131547927856,1.5878283977508545,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4254052021063317,1.3981999945826828,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.029843871366441035,0.11873985599493074,False,0.11000000085914508,1.508199995441828,21,none,R3-D03,control,Liquor,22,component_03,-0.003227814263028983,0,False
stage4c1_pre_mrm1_features,2208,1.1653025150299072,1.4131033420562744,1.5843634605407715,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42447688874688494,1.8974000049638562,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.025814413656323573,-0.02015737687675983,False,0.1123000038205646,2.009700008784421,22,none,R3-D03,control,Liquor,23,component_03,-0.04081495879680774,0,False
stage4c1_pre_mrm1_features,2209,1.1618657112121582,1.408948540687561,1.5789246559143066,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4230197440172558,1.5970000022207387,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.012618294111502839,-0.03344329469566624,False,0.08539999544154853,1.6823999976622872,23,none,R3-D03,control,Liquor,24,component_03,0.05916705798120647,1,False
stage4c1_pre_mrm1_features,2210,1.1542255878448486,1.4062507152557373,1.574610948562622,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42186403125234345,1.6842000040924177,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.011640067250557279,-0.11337768378140388,False,0.1016000023810193,1.785800006473437,24,none,R3-D03,control,Liquor,25,component_03,-0.00405304493369385,0,False
stage4c1_pre_mrm1_features,2211,1.1576282978057861,1.4085047245025635,1.5801103115081787,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42333740054629515,1.8526999992900528,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.024618956375319388,0.08949752292751152,False,0.08289999823318794,1.9355999975232407,25,none,R3-D03,control,Liquor,26,component_03,0.09283770682979486,1,False
stage4c1_pre_mrm1_features,2212,1.152991533279419,1.4037764072418213,1.5747452974319458,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42190002551216926,1.74200000037672,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.05481304023814657,-0.0397657726531783,False,0.10369999654358253,1.8456999969203025,26,none,R3-D03,control,Liquor,27,component_03,0.05021592226798344,1,False
stage4c1_pre_mrm1_features,2213,1.160939335823059,1.4109736680984497,1.5827264785766602,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4240383145002764,1.8200999984401278,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02515755773375313,0.04810928887303239,False,0.09299999510403723,1.913099993544165,27,none,R3-D03,control,Liquor,28,component_03,0.03587185129987247,1,False
stage4c1_pre_mrm1_features,2214,1.1576637029647827,1.4072308540344238,1.5787447690963745,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42297154939606935,1.2773999987985007,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.014292961256503683,-0.020344156269135237,False,0.08760000491747633,1.365000003715977,28,none,R3-D03,control,Liquor,29,component_03,0.039563031416666505,1,False
stage4c1_pre_mrm1_features,2215,1.1600658893585205,1.40923273563385,1.5810648202896118,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4235931290630876,1.5742999967187643,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.014804807960638627,0.02116527841768519,False,0.1221999991685152,1.6964999958872795,29,none,R3-D03,control,Liquor,30,component_03,-0.006169297443114563,0,False
stage4c1_pre_mrm1_features,2216,1.1623694896697998,1.411180019378662,1.5830280780792236,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4241191179407016,1.5242000008584,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.012274180199628865,0.020854918961414195,False,0.12970000534551218,1.6539000062039122,30,none,R3-D03,control,Liquor,31,component_03,-0.006436517496271943,0,False
stage4c1_pre_mrm1_features,2217,1.1537319421768188,1.406646728515625,1.5767459869384766,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4224360429590693,1.5619999976479448,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.011640132444495643,-0.11130342920101582,False,0.13659999967785552,1.6985999973258004,31,none,R3-D03,control,Liquor,32,component_03,-0.04828571650738045,0,False
stage4c1_pre_mrm1_features,2218,1.1609172821044922,1.409987211227417,1.581648349761963,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42374946615434517,1.5442999938386492,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.014255222449374967,0.09787785282614644,False,0.11079999967478216,1.6550999935134314,32,none,R3-D03,control,Liquor,33,component_03,-0.009539306152636096,0,False
stage4c1_pre_mrm1_features,2219,1.1595113277435303,1.4111117124557495,1.5828272104263306,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42406530221061606,2.2870999964652583,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.02574351172946873,-0.014799309300151052,False,0.08030000026337802,2.3673999967286363,33,none,R3-D03,control,Liquor,34,component_03,-0.03425796964066896,0,False
stage4c1_pre_mrm1_features,2220,1.1556694507598877,1.4048365354537964,1.5762176513671875,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4222944932167907,1.560199998493772,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.021268985447136124,-0.012435448346825554,False,0.11449999874457717,1.6746999972383492,34,none,R3-D03,control,Liquor,35,component_03,0.018365605593486656,1,False
stage4c1_pre_mrm1_features,2221,1.1569652557373047,1.405269742012024,1.5766657590866089,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42241454860515376,1.879499999631662,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.006273552807394277,-0.0053029680069244176,False,0.12279999646125361,2.0022999960929155,35,none,R3-D03,control,Liquor,36,component_03,-0.025055179064833788,0,False
stage4c1_pre_mrm1_features,2222,1.158587098121643,1.4077011346817017,1.5788925886154175,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42301115266331335,1.5853000004426576,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.014935012896175071,0.003421253916349256,False,0.08460000390186906,1.6699000043445267,36,none,R3-D03,control,Liquor,37,component_03,-0.04297300419022898,0,False
stage4c1_pre_mrm1_features,2223,1.1544163227081299,1.404847264289856,1.5766901969909668,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4224210959194965,1.5406999955303036,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.013252649134443422,-0.020333137689607046,False,0.06320000102277845,1.603899996553082,37,none,R3-D03,control,Liquor,38,component_03,0.09514131545793814,1,False
stage4c1_pre_mrm1_features,2224,1.1601775884628296,1.409987449645996,1.579941987991333,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42329230392262696,1.4303000061772764,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.006064114313520404,0.0165832815748091,False,0.08750000415602699,1.5178000103333034,38,none,R3-D03,control,Liquor,39,component_03,-0.09367899168937954,0,False
stage4c1_pre_mrm1_features,2225,1.158808708190918,1.4065176248550415,1.5802674293518066,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4233794949868013,1.6052999999374151,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.014436087743141209,0.07170415674262139,False,0.13770000077784061,1.7430000007152557,39,none,R3-D03,control,Liquor,40,component_03,-0.0001453179658433834,0,False
stage4c1_pre_mrm1_features,2226,1.1606611013412476,1.4100764989852905,1.5818896293640137,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42381410890668536,1.5425999954459257,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.01253464767307581,-0.018249547393007427,False,0.09370000043418258,1.6362999958801083,40,none,R3-D03,control,Liquor,41,component_03,0.018194507858268816,1,False
stage4c1_pre_mrm1_features,2227,1.1601356267929077,1.4096858501434326,1.581030249595642,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.4235838670086515,1.8371999976807274,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.019334049337674047,-0.03979513849123415,False,0.08850000449456275,1.9257000021752901,41,none,R3-D03,control,Liquor,42,component_03,-0.0963119250260529,0,False
stage4c1_pre_mrm1_features,2228,1.1608986854553223,1.4101125001907349,1.5832998752593994,1.0,2.0972900390625,3.087554454803467,3.7325081825256348,0.837890625,0.42419193685144063,1.6801000019768253,"[1, 1, 32, 64, 64]","[1, 1, 8, 4, 16]",1e-12,0.7973815202713013,0.019669787283536872,0.07478119982270953,False,0.09249999857274815,1.7726000005495735,42,none,R3-D03,control,Liquor,43,component_03,-0.049418230778350836,0,False
